LotArea,LandSlope,OverallQual,OverallCond,MasVnrArea,ExterQual,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,BsmtUnfSF,HeatingQC,2ndFlrSF,GrLivArea,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageCars,WoodDeckSF,MoSold,GarageFinish_RFn,GarageFinish_Unf,MasVnrType_BrkCmn,MasVnrType_BrkFace,MSZoning_FV,MSZoning_RL,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_CulDSac,LotConfig_FR2,Neighborhood_BrkSide,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition2_Norm,Condition2_PosN,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1Story,HouseStyle_2.5Unf,HouseStyle_2Story,RoofStyle_Gable,RoofMatl_CompShg,RoofMatl_WdShngl,Exterior1st_BrkFace,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_MetalSd,Exterior1st_Wd Sdng,Exterior2nd_ImStucc,Exterior2nd_Stucco,Exterior2nd_Wd Shng,Foundation_PConc,Foundation_Slab,Electrical_SBrkr,SaleType_New,SaleCondition_Alloca,SaleCondition_Normal,MSSubClass_160,MSSubClass_190,MSSubClass_20,MSSubClass_50,MSSubClass_60,MSSubClass_90,AgeAtSale,GarageAgeAtSale,TotalBathrooms,TotalBsmtBathrooms,TotalPorchArea,SalePrice
0.032054967398163,1.0,0.6666666666666665,0.5,0.1575,0.6666666666666666,0.8,0.75,0.25,1.0,0.1666666666666666,0.1429794520547945,1.0,0.4280871670702179,0.2701582516955539,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.0,0.0,0.5,0.0,0.5454545454545454,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0367647058823529,0.0024875621890547,0.7142857142857142,0.3333333333333333,0.0613437195715676,224900
0.0399588679333473,1.0,0.6666666666666665,0.625,0.0,0.6666666666666666,0.8,0.75,0.75,0.1666666666666666,0.1666666666666666,0.7230308219178082,1.0,0.0,0.2552750565184627,0.375,0.3333333333333333,0.6666666666666666,0.4166666666666666,1.0,0.0,0.0,0.75,0.0,0.4545454545454545,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0545277507302823,248328
0.0435859683563532,1.0,0.6666666666666665,0.625,0.050625,0.3333333333333333,0.8,0.75,1.0,1.0,0.3333333333333333,0.0,0.5,0.0,0.1580633006782215,0.375,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.6000000000000001,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647058823529412,0.017910447761194,0.5714285714285714,0.3333333333333333,0.1168451801363193,170000
0.0473719881277898,0.5,0.7777777777777777,0.75,0.0,0.3333333333333333,0.8,0.75,0.25,0.1666666666666666,0.1666666666666666,0.3390410958904109,0.25,0.3510895883777239,0.2228711379050489,0.375,0.3333333333333333,0.6666666666666666,0.4166666666666666,1.0,0.6666666666666666,0.8,0.5,0.0,0.4545454545454545,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5661764705882353,0.0373134328358208,0.2857142857142857,0.0,0.0,230000
0.0504335226343219,1.0,0.5555555555555556,0.75,0.04625,0.3333333333333333,0.8,0.75,0.25,0.1666666666666666,0.1666666666666666,0.2504280821917808,1.0,0.3525423728813559,0.2889977392614921,0.375,0.3333333333333333,0.3333333333333333,0.4166666666666666,1.0,0.3333333333333333,0.6000000000000001,0.5,0.3127187864644107,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1691176470588235,0.0114427860696517,1.0,0.0,0.252190847127556,178000
0.0319007221482156,1.0,0.6666666666666665,0.5,0.0,0.6666666666666666,0.8,0.75,0.25,0.1666666666666666,0.1666666666666666,0.3236301369863013,1.0,0.385956416464891,0.2296533534287867,0.375,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.0,0.0,0.5,0.0,0.1818181818181818,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0073529411764705,0.0004975124378109,0.7142857142857142,0.0,0.0438169425511197,186500
0.0515459580733366,1.0,0.5555555555555556,0.5,0.209375,0.3333333333333333,0.6000000000000001,0.75,0.75,1.0,0.1666666666666666,0.2024828767123287,0.5,0.0,0.1318764129615674,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.75,0.0,0.3636363636363636,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0169154228855721,0.2857142857142857,0.3333333333333333,0.0,169900
0.0387950174110168,1.0,0.5555555555555556,0.5,0.0,0.3333333333333333,0.8,0.75,0.25,0.5,0.1666666666666666,0.1780821917808219,0.25,0.447457627118644,0.3247927656367746,0.375,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,0.8,0.5,0.0,0.2727272727272727,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6691176470588235,0.0288557213930348,0.4285714285714285,0.0,0.252190847127556,129500
0.0275771810512047,1.0,0.4444444444444445,0.75,0.0,0.3333333333333333,0.6000000000000001,0.75,0.25,0.6666666666666666,0.5,0.1053082191780821,0.5,0.0,0.1232102486812358,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.25,0.0,0.3636363636363636,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4191176470588235,0.0283582089552238,0.2857142857142857,0.0,0.0778967867575462,119000
0.0460866110448947,1.0,0.6666666666666665,0.5,0.0,0.6666666666666666,0.6000000000000001,0.75,0.25,0.8333333333333333,0.1666666666666666,0.4473458904109589,1.0,0.0,0.3345892991710625,0.375,0.3333333333333333,1.0,0.5,1.0,0.6666666666666666,0.6000000000000001,0.5,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3088235294117647,0.0208955223880597,0.7142857142857142,0.3333333333333333,0.0,244000
0.0085816448152562,1.0,0.6666666666666665,0.5,0.101875,0.6666666666666666,0.8,0.75,0.25,0.1666666666666666,0.1666666666666666,0.6014554794520548,1.0,0.0,0.2017709118311982,0.25,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.8,0.5,0.1726954492415402,0.1818181818181818,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0220588235294117,0.0014925373134328,0.5714285714285714,0.0,0.0350535540408958,171750
0.0400009348196966,1.0,0.4444444444444445,0.625,0.0,0.3333333333333333,0.6000000000000001,0.75,0.25,0.6666666666666666,0.1666666666666666,0.1515410958904109,0.5,0.0,0.1017332328560663,0.375,0.3333333333333333,0.3333333333333333,0.2499999999999999,1.0,0.0,0.0,0.25,0.0385064177362893,0.9090909090909092,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3014705882352941,0.0203980099502487,0.2857142857142857,0.3333333333333333,0.0,130000
0.0759167075650283,1.0,0.6666666666666665,0.75,0.0,0.6666666666666666,0.6000000000000001,0.75,1.0,0.3333333333333333,0.8333333333333333,0.0154109589041095,0.5,0.3152542372881356,0.3453278070836473,0.375,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.6666666666666666,0.8,0.5,0.2567094515752625,0.5454545454545454,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2426470588235294,0.0164179104477611,0.7142857142857142,0.3333333333333333,0.0457643622200584,294000
0.0263198485592091,1.0,0.6666666666666665,0.5,0.0575,0.6666666666666666,0.8,0.75,0.25,0.1666666666666666,0.1666666666666666,0.3193493150684931,1.0,0.4338983050847457,0.2490580256217031,0.375,0.3333333333333333,0.6666666666666666,0.4166666666666666,1.0,0.3333333333333333,0.8,0.5,0.2077012835472578,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0367647058823529,0.0024875621890547,0.7142857142857142,0.0,0.124634858812074,165400
0.0230900465072799,1.0,0.5555555555555556,0.625,0.0,0.3333333333333333,0.6000000000000001,0.5,0.25,0.3333333333333333,0.1666666666666666,0.1964897260273972,0.5,0.1975786924939467,0.1946119065561417,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.8,0.25,0.0,0.9090909090909092,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5588235294117647,0.0144278606965174,0.2857142857142857,0.0,0.1168451801363193,127500
0.0607773025777653,1.0,0.7777777777777777,0.5,0.34625,0.6666666666666666,0.8,0.75,1.0,1.0,0.1666666666666666,0.2876712328767123,1.0,0.0,0.3114167294649586,0.25,0.3333333333333333,0.6666666666666666,0.4166666666666666,1.0,0.3333333333333333,0.6000000000000001,0.5,0.3057176196032672,0.6363636363636364,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1029411764705882,0.0069651741293532,0.5714285714285714,0.3333333333333333,0.0350535540408958,301500
0.0129005118137839,1.0,0.4444444444444445,0.875,0.0,0.3333333333333333,0.4,0.75,0.25,0.1666666666666666,0.1666666666666666,0.3698630136986301,1.0,0.0,0.0998492840994725,0.25,0.3333333333333333,0.3333333333333333,0.1666666666666666,1.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6397058823529411,0.999502487562189,0.2857142857142857,0.0,0.0934761441090555,99900
0.0387342541307345,1.0,0.6666666666666665,0.5,0.11375,0.6666666666666666,0.8,0.75,1.0,1.0,0.1666666666666666,0.0860445205479452,1.0,0.0,0.1567445365486058,0.25,0.3333333333333333,0.6666666666666666,0.2499999999999999,1.0,0.0,0.0,0.5,0.2473745624270711,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0220588235294117,0.0014925373134328,0.5714285714285714,0.3333333333333333,0.0,190000
0.0394961321835051,1.0,0.5555555555555556,0.875,0.0,0.3333333333333333,0.8,0.75,0.25,0.8333333333333333,0.3333333333333333,0.0059931506849315,0.75,0.0,0.1356443104747551,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5,0.2100350058343057,0.5454545454545454,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2867647058823529,0.0194029850746268,0.4285714285714285,0.3333333333333333,0.0778967867575462,151000
0.1092897707354693,1.0,0.5555555555555556,0.5,0.0,0.3333333333333333,0.8,0.75,0.25,0.1666666666666666,0.1666666666666666,0.3600171232876712,1.0,0.3791767554479419,0.2526375282592313,0.375,0.3333333333333333,0.3333333333333333,0.4166666666666666,1.0,0.3333333333333333,0.6000000000000001,0.5,0.0,0.4545454545454545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0735294117647058,0.0049751243781094,0.7142857142857142,0.0,0.1002921129503408,181000
0.0387950174110168,1.0,0.4444444444444445,0.625,0.0,0.3333333333333333,0.6000000000000001,0.75,0.25,0.5,0.1666666666666666,0.2337328767123287,0.75,0.0,0.1348907309721175,0.25,0.3333333333333333,0.3333333333333333,0.2499999999999999,1.0,0.0,0.0,0.25,0.0,0.4545454545454545,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3897058823529412,0.0263681592039801,0.2857142857142857,0.0,0.0,128900
0.0465072799083876,1.0,0.3333333333333333,0.5,0.0,0.3333333333333333,0.6000000000000001,0.75,0.75,0.1666666666666666,0.1666666666666666,0.4726027397260274,1.0,0.3312348668280871,0.2739261492087415,0.625,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.6000000000000001,0.25,0.1400233372228704,0.9090909090909092,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3823529411764705,0.0258706467661691,0.2857142857142857,0.3333333333333333,0.0,161500
0.0570941129729603,1.0,0.5555555555555556,0.625,0.0,0.3333333333333333,0.6000000000000001,0.75,0.25,0.1666666666666666,0.1666666666666666,0.3270547945205479,1.0,0.3699757869249395,0.2807083647324793,0.375,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,0.8,0.5,0.0,0.5454545454545454,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6470588235294118,0.0333333333333333,0.2857142857142857,0.0,0.1226874391431353,180500
0.0129005118137839,1.0,0.5555555555555556,0.5,0.0,0.6666666666666666,0.8,0.75,0.25,1.0,0.1666666666666666,0.4875856164383561,1.0,0.0,0.1889600602863602,0.25,0.3333333333333333,0.6666666666666666,0.2499999999999999,1.0,0.0,0.0,0.5,0.1680280046674445,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0735294117647058,0.0049751243781094,0.5714285714285714,0.3333333333333333,0.0662122687439143,181000
0.011381429806726,1.0,0.6666666666666665,0.5,0.13625,0.6666666666666666,0.8,0.75,0.25,1.0,0.1666666666666666,0.103167808219178,1.0,0.3578692493946731,0.2106254709871891,0.375,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.0,0.0,0.5,0.0,0.1818181818181818,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0514705882352941,0.0034825870646766,0.7142857142857142,0.3333333333333333,0.0331061343719571,183900
0.0412255486223094,1.0,0.6666666666666665,0.375,0.0,0.0,0.6000000000000001,0.75,0.25,0.1666666666666666,0.1666666666666666,0.3959760273972602,0.5,0.4479418886198547,0.2929540316503391,0.5,0.6666666666666666,0.3333333333333333,0.5833333333333334,1.0,0.3333333333333333,0.8,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7132352941176471,0.0233830845771144,0.4285714285714285,0.0,0.2570593962999026,122000
0.0556872093295005,1.0,0.8888888888888888,0.5,0.0,1.0,1.0,0.75,1.0,0.1666666666666666,0.1666666666666666,0.8570205479452054,1.0,0.0,0.3172569706103994,0.375,0.3333333333333333,1.0,0.6666666666666666,1.0,0.3333333333333333,0.8,0.75,0.1680280046674445,0.3636363636363636,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0147058823529411,0.0004975124378109,0.5714285714285714,0.0,0.0740019474196689,378500
0.0598284605856645,0.5,0.7777777777777777,1.0,0.395,0.3333333333333333,0.6000000000000001,0.75,0.5,0.5,0.1666666666666666,0.2294520547945205,1.0,0.7162227602905569,0.5864732479276564,0.5,0.3333333333333333,0.6666666666666666,0.75,1.0,0.6666666666666666,0.8,0.75,0.366394399066511,0.3636363636363636,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5367647058823529,0.0129353233830845,1.0,0.0,0.0116845180136319,381000
0.0469466451658136,1.0,0.4444444444444445,0.5,0.1125,0.3333333333333333,0.6000000000000001,0.75,0.25,0.6666666666666666,0.1666666666666666,0.1772260273972602,0.5,0.3147699757869249,0.2241899020346646,0.375,0.3333333333333333,0.3333333333333333,0.4166666666666666,1.0,0.0,0.0,0.25,0.0,0.5454545454545454,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3602941176470588,0.0243781094527363,0.4285714285714285,0.0,0.0,144000
0.1042090256841711,0.0,0.6666666666666665,0.625,0.0,0.6666666666666666,0.8,0.75,1.0,1.0,0.1666666666666666,0.0316780821917808,0.5,0.0929782082324455,0.2241899020346646,0.0,0.3333333333333333,0.6666666666666666,0.1666666666666666,1.0,0.3333333333333333,0.6000000000000001,0.5,0.3127187864644107,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2279411764705882,0.0154228855721393,0.1428571428571428,0.6666666666666666,0.0,260000
